Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"Evaluates a project to support democratic initiatives in Mozambique. Midterm evaluation covers the period 9/91-3/95. Progress in the project's four components is as follows.  Outputs of the election component, by far the project's most important, are nearly complete.  End-of-Project Status (EOPS) was achieved with the holding of the October 1994 multiparty elections, which saw a turnout of some 87% of registered voters.  However, midterm sustainability of the electoral process is in doubt. Progress has been far less in the other three components.  None of the outputs under the Judicial Sector Strengthening outputs, with the exception of the legal sector assessment, have been completed and are unlikely to be completed.  EOPS is unlikely to be completed before 12/31/96.  Outputs in both the Decentralization/Traditional Authority and the Civil Society components are less than 10% completed and are unlikely to be completed by the PACD; further, although EOPS are being achieved in these components, it is not as a result of project activities. In terms of the election component, the project has been a resounding success.  Multi-party elections have led to the installation of a democratically elected government, thereby effecting the transition from war to peace and establishing a foundation for a stable democratic society.  However, the historical power asymmetries which define much of the past 400 years are still in place, particularly in relation to civil society and local government.  The slow progress of the other three components is not considered particularly unusual within the larger framework of the Mission's Transition Program.  In fact, it is only with the elections safely behind that these other more developmental components have a realistic chance of being implemented; that elections -- particularly first-time elections --  always dominate the agenda in democratization projects, should be kept in mind in designing future such projects. Other lessons learned are as follows.  (1) First-time elections in countries emerging from war indicate a transition from war to peace much more than they do a transition from authoritarian to democratic rule. Hence, assistance provided in the domain of democracy and governance is unlikely to lead to the full achievement of objectives in these areas. (2) In a transition situation, there is likely to be a convergence of foreign policy and development assistance, leading to the achievement of both. As economic and political stabilization are achieved, the two will begin to diverge, as the longer-term and strategic nature of development assistance begins to conflict (at the implementation, not at the policy level), with the short-term and tactical needs of foreign policy.  (3) Decisions to use an intermediary to channel and manage development assistance on behalf of USAID to one or more implementing agents should be based primarily on programmatic needs, not on the administrative ease that this procedure may afford overstretched bureaucracies.  (4) Democratic development in general and democracy and governance programs in particular are risky undertakings and must be based on the assumption that failure is as likely an outcome as success.  In the case of Mozambique, the benefits are worth the inherent risks.","Delivery order no. 23|Project title: Implementing policy change (IPC)","Special Evaluation","Documents","AEP-5451-I-00-2049-00","","6/1/1995 12:00:00 AM","","Democratization|Political development|Government reform|Self government|Decentralization|Elections|Civil society|Judicial reform|Private voluntary organizations|Indigenous private voluntary organizations|War recovery","Mozambique","http://pdf.usaid.gov/pdf_docs/PDABL598.pdf","5,132 KB","003970 - Management Systems International, Inc. (MSI)","","008580 - USAID. Mission to Mozambique|008122 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth. Ofc. of Economic and Institutional Reform","English","application/pdf","Interim evaluation","","Fox, Leslie|Somerville, Carolyn","Democratization","Jun 1995","","","","Democratic initiatives project (656-0227) : mid-term evaluation","","PD-ABL-598","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5ODIz","Mozambique","6560227|9365451"
"Prepared as part of the close-out activities of the Financial and Private Enterprise (FAPE) Support Project in The Gambia, this study evaluates the impact of donor assistance on the country's economy since the inception of the Economic Recovery Program (ERP) in 1985. Individual sections treat:  (1) the reforms enacted under the ERP; (2) the economic environment in which the ERP was enacted, along with the sequencing and rightness of the reforms; (3) the nature, role, and implementation of USAID and other donor conditionalities, together with the respective roles played by the government and donors in designing and implementing the reforms; (4) the relation of the reforms to the political decisionmaking process; (5) the impact of donor assistance on Gambian development, along with the difficulty of sustaining the reforms in light of the suspension of donor assistance as a result of the 1994 military coup; and (6) the importance of including stakeholders in the design of any future assistance projects. The study concludes that donor assistance has played a very important role in the success of the Gambian ERP.  It has helped to stabilize the economy, shore up international reserves, restore some sense of pride in all Gambians, and bridge the investment-savings, foreign exchange, and technological gaps. Although the comprehensive complementary institutional reforms were not undertaken in tandem with the structural economic reforms, some progress has been made in training Gambians in overseas institutions and TA is helping to develop local capacity.  The inexperience of Gambian economists and technicians during negotiations has caused some problems with conditionalities and the capacity to implement so many reforms in so short a time; nonetheless, the experience gained has been valuable.  In the medium term, as the country begins to diversify its economy, foreign aid will become even more critical in institutional and capacity building.  Donor assistance will be crucial in improving the legal and regulatory framework, and the government will have to show greater determination in rooting out corruption.  To facilitate program implementation, the government should be encouraged to continue with the collaborative and interactive approach of preparing projects and should be allowed to play a more decisive role in the design of conditionalities and sequencing.  The recommendations and conclusions reached should form the basis of negotiations and donor support to the country. (Author abstract, modified)","Contract number is listed incorrectly in the title as|635-2037-C-00-2381-00","Special Evaluation","Documents","635-0237-C-00-2381-00","","4/1/1995 12:00:00 AM","","Economic impact|Economic reform|Economic recovery|Structural adjustment","Gambia","http://pdf.usaid.gov/pdf_docs/PDABL616.pdf","989 KB","006007 - AMEX International, Inc.","","008545 - USAID. Mission to The Gambia","English","application/pdf","Impact evaluation|Ex post evaluation","","","Foreign assistance","12 Apr 1995","","","","The Gambia -- financial and private enterprise support project, contract no. 635-2037-C-00-2381-00 [i.e. 635-0237-C-00-2381-00] : a study on evaluation of donor assistance to The Gambia","","PD-ABL-616","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5ODU2","Gambia","6350237"
"Evaluates cooperative agreement with Pathfinder International (PI) for a project to increase access to and the cost-effectiveness of family planning (FP) services and provide related capacity-building assistance in a set of key developing countries.  Midterm evaluation covers the period 9/92-3/95. PI has done very well in expanding the availability of FP services. Specifically, PI has: (1) supported 71 subprojects in 18 countries, 2/3 of which are service delivery projects; (2) transferred 65% of USAID funds to host-country institutions, mostly NGOs, while allocating just 30% for administrative overhead; (3) supported improvements in the quality of care through provider training and expansions in the method mix; and (4) developed strong administrative and financial systems for processing proposals, channeling and accounting for funds, and tracking program activities. PI is on track in meeting quantitative targets for Couple Years of Protection (CYPs).  When the Service Delivery Expansion Support Program (SDES) activities are included, PI has far exceeded most original targets.  In 27 months, PI has distributed 1.5 million of a targeted 4.3 CYPs, trained 12,278 of a targeted 30,000 individuals, and disseminated FP information to 3.3 million of a targeted 6.7 million persons.  New users reached through the project are estimated at 3.5 million. The quality of care is generally good in PI-supported subprojects. Providers are well-trained, and facilities are typically clean and properly maintained.  However, despite the availability of medical services expertise at PI headquarters, little TA has been provided to subprojects in the areas of quality medical care, method choice, client-provider interactions, and client satisfaction. It is difficult to assess PI's success in achieving the goals of improved sustainability, institutional strengthening, and cost-efficiency/effectiveness of developing country FP institutions. While PI reports supporting 19 institutions, countries differ greatly in their progress and PI's contributions are difficult to track.  New indicators are needed which relate to all of the goals of the cooperative agreement. There are also some management problems.  (1) Although the project's decentralized structure has streamlined decisionmaking and improved communications, it has not been balanced by sufficient oversight and support of the PI regional offices by PI headquarters.  (2) While PI has a comprehensive financial management system in place, the system's extensive documentation and reporting requirements place too much emphasis on financial management, detracting from program content.  (3) Better communications between PI and USAID are needed.  Some USAID staff are not well-informed about PI's activities. In sum, PI's performance has been good overall, though there are important weaknesses in urgent need of attention.  Some of these weaknesses are a result of PI's efforts to be responsive to USAID and/or reflect the difficulties inherent in working in a bureaucratic context. Despite these weaknesses, there is a clear and continuing need for a general, multipurpose FP service delivery project like the present cooperative agreement.","Project title: Population technical assistance (POPTECH)","Special Evaluation","Documents","CCP-3024-C-00-3011-00","","7/1/1995 12:00:00 AM","","Family planning|Family planning services|Institution building|Private voluntary organizations","","http://pdf.usaid.gov/pdf_docs/PDABL662.pdf","1,473 KB","008485 - Basic Health Management International (BHM)|001131 - The Futures Group International, Inc. (TFGI)","","008234 - USAID. Bur. for Global Programs, Field Support, and Research. Center for Population, Health and Nutrition. Ofc. of Population","English","application/pdf","Interim evaluation","","Conly, Shanti R.|Bradley, Evelyn|et al.","Family planning services","Jul 1995","","POPTECH report no. 95-038-025","","Evaluation of the Pathfinder International family planning services project (936-3062)","","PD-ABL-662","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTE2","Ctr for Population, Health & Nutrition","9363062|9363024"
"Final evaluation of a project (1985-6/95) to provide long- and short-term training to public and private sector Bolivian personnel who occupy or might in the future occupy policy level and leadership positions. The project exceeded its targets; 633 vs. a targeted 443 persons were trained, of whom 69% were men and 31% (vs. a targeted 40%) women.  A total of 172 persons received short-term training, 63 long-term training, 60 democracy awareness training, and 338 local currency-funded in-country training.  Long-term training covered primarily business, economics, finance, and public administration (83%), and secondarily agriculture and environmental studies (10%) and social science (7%). Short-term training covered business, economics, finance, and administration (14%); physical science (38%); and social science (43%). In-country training in business administration was administered by the Instituto de Desarrollo Empresarial y de Administracion (IDEA). Trainees hold positions in regional, national, and local government as executives and technical specialists.  An impressively high percentage of trainees ranked project training as ""useful"" or ""very useful.""  In addition, 82% of long-term, 75% of short-term, and 77% of in-country trainees stated that they have been able to use training in their job.  Trainees are replicating their training in a number of formal settings, from workplaces to seminars, and in informal settings, including professional networks for economic and democratic reform. Five case studies of alumni and their contributions to Bolivia are included in the report. The following lessons were learned.  (1) Human resource development projects should not be a separate sectoral activity but a development tool which supports the efforts of the technical offices and are part of a Mission-wide training strategy.  (2) One of the difficulties in measuring training outcomes is that the PRISM system is a top-down system which focuses on strategic objectives and program outcome levels. Although very useful for focusing on results, the measurable indicators are often at the macro- rather than the activity level (where training impacts need to be measured).  It is recommended that USAID/B develop a Mission-wide strategy and implementation system for measuring the contributions of trainees and assessing their links to program outcomes. A central data base on trainees and their impacts would be an essential adjunct of any Mission-wide training strategy.  (3) A more equitable distribution by sex and by region should be promoted through new recruitment and selection strategies, quotas, and targets that have been updated according to Bolivia's most recent census.  (4) Follow-on training, which has been demonstrated by studies to enhance training effectiveness, should be included as an integral part of training design and implementation.  (5) USAID/B should increase the efficiency and effectiveness of overall training resources by promoting the multiplier effects, e.g., by organizing region-wide training groups.","Delivery order no. 16|Companion evaluation summary: PD-ABM-291|Project title: Human and educational resources network support|(HERNS)","Final Evaluation Report","Documents","FAO-0071-I-00-3070-00|FAO-I-00-93-00070-00","","6/1/1995 12:00:00 AM","","Education for development|Technical training|Management education|Leadership training|Participants","Bolivia","http://pdf.usaid.gov/pdf_docs/PDABL678.pdf","4,072 KB","012322 - Aguirre International","","008515 - USAID. Mission to Bolivia","English","application/pdf","Final evaluation","","Estes, Valerie","Management training","Jun 1995","","","","The HERNS project : training for development -- USAID/Bolivia evaluation","","PD-ABL-678","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTI0","Bolivia","5110584|9260071"
"Final evaluation of a project (8/92-8/95) to strengthen fledgling environmental NGOs to become self-sustaining advocates for natural resource management in El Salvador. Originally designed to work only with ""subgrant NGOs"" (those receiving institutional strengthening funds along with TA and training), the project was expanded to include ""collaborator NGOs"" who did not qualify for a subgrant, but asked to participate in the training process anyway.  Most of the latter have taken advantage of the opportunity, and some now have higher female representation on boards of directors, use logframes, and have improved project administration and planning skills. The requirement that subgrant NGOs produce strategic and annual planning documents in order to receive their subgrants has given NGOs valuable strategic and annual planning experience.  NGO administration has also been improved through the training of boards of directors in matters concerning board composition, relations with paid staff, and the running of meetings.  All NGOs have now separated board members from staff members and have increased the number of women on the boards.  The project also set up computerized accounting systems, and all NGOs are now capable of producing monthly financial reports.  They are also now able to produce logframes for project proposals, and have policies and procedures governing purchases, personnel, job descriptions, and NGO property. Due in part to personnel problems, efforts to improve NGO membership and fundraising were less effective.  Though each NGO now has plans in these two areas, they are weak and often incomplete.  The NGOs need to develop the ability to market themselves with potential donors and sponsors, and they need good public relations with donors, members, other NGOs, the press, and international NGOs. While securing funding grants is critical in the NGOs' role as implementing agencies, few contacts have been made with international funding sources.  The best sources of funds have been the Initiative for the Americas Fund (FIAES) and a similar Canadian-financed fund called FONAES; the Social Investment Fund (FIS) has also been a funding source for project NGOs.  As for the special activity grants, which were envisioned for projects that were in some way innovative, only 5 of the 30 planned have been awarded. The project has been a model for the participation of women, beginning with the NGO selection criteria that required that boards of directors be open to both sexes.  As a result, most boards now have women constituting a third of their boards, 3 out of 7 subgrant NGOs have women board presidents, and 3 out of 7 subgrant NGOs have women executive directors.  The project has supported participation in 91 training events with a total of 1,187 participants, 549 women and 638 men.  Women have also attended international events such as the agroforestry for women training sessions in Costa Rica. Lessons learned include the following.  (1) Operating grants for NGOs should routinely include an explicit plan for discontinuing assistance, including gradually reducing funds over time.  (2) Operations grants are not the only mechanism possible for institutional strengthening, and are very likely not the best. Organizational analysis and structural redesign, technical and management training, training in project design, and computerized accounting can contribute positively to an NGO without an accompanying subgrant.  (3) Fundraising is an important aspect for strengthening NGOs, and all sources need to be considered when looking at fundraising.  NGOs should not attempt to solve their recurrent cost problems through increased membership.","Delivery order no. 17","Final Evaluation Report","Documents","AEP-0085-I-00-3003-00","","9/1/1995 12:00:00 AM","","Indigenous private voluntary organizations|Institution building|Environmental management|Natural resource management|Membership","El Salvador","http://pdf.usaid.gov/pdf_docs/PDABL679.pdf","2,343 KB","000356 - Checchi and Co. Consulting, Inc.","","008540 - USAID. Mission to El Salvador","English","application/pdf","Final evaluation|Nongovernmental organizations (NGO)","","Stewart, Stephen O.","Private voluntary organizations","Sep 1995","","","","Final evaluation : Salvadoran environmental NGO strengthening project","","PD-ABL-679","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTI2","El Salvador","5190400|9300085"
"","","Special Evaluation","Documents","608-0249-G-SS-1071-00","","6/1/1995 12:00:00 AM","","Eye care|Private voluntary organizations|Disease prevention and control|Eye diseases","Morocco","http://pdf.usaid.gov/pdf_docs/PDABL682.pdf","358 KB","","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)|008579 - USAID. Mission to Morocco","English","application/pdf","","","Sprague, James B.|Tilp, Meredith|et al.","Diseases","Jun 1995","","","","Evaluation of USAID (BHR/PVC) grant no. 3077 to Helen Keller International for eye care in Morocco : trip report","","PD-ABL-682","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTM0","Morocco","6080249|9380158"
"","Attached to PD-ABL-666","Special Evaluation","Documents","LAG-4200-I-00-3057-00","","4/1/1995 12:00:00 AM","","Agribusiness|Business enterprises|Institution building|Business support services|Public sector|Private sector","Indonesia","http://pdf.usaid.gov/pdf_docs/XDABL666A.pdf","2,634 KB","008926 - Cargill Technical Services, Inc.","","008558 - USAID. Mission to Indonesia|008409 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth. Ofc. of Agriculture and Food Security","English","application/pdf","Interim evaluation","","","Agribusiness","Apr 1995","","","","Agribusiness development project : mid-term evaluation mission report -- final report","","XD-ABL-666-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTM1","Indonesia","4970368|9364200"
"","Delivery order no. 23|Attached to PD-ABL-667|Project title: Environmental and natural resources policy and|training (EPAT)","Special Evaluation","Documents","DHR-5555-Q-00-1085-00","","4/1/1995 12:00:00 AM","","Environmental management|Environmental policy|Natural resource conservation|Natural resource management|Community participation|Policy analysis|Participants","Indonesia","http://pdf.usaid.gov/pdf_docs/XDABL667A.pdf","4,284 KB","007486 - Winrock International Environmental Alliance","","007594 - World Bank (IBRD). Research Committee|008558 - USAID. Mission to Indonesia","English","application/pdf","Interim evaluation","","Clark, John R.|Burbridge, Peter R.|et al.","Environmental management","Apr 1995","","","","Midterm evaluation of USAID/Indonesia's natural resources management project","","XD-ABL-667-A","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTM3","Indonesia","4970362|9365555"
"Evaluates matching grant to African Medical and Research Foundation (AMREF) for a project to strengthen the efficiency, quality, and accessibility of health service delivery in Kenya and Uganda.  Mid-term evaluation covers the period 10/92-11/94. AMREF is on track in terms of meeting grant goals and objectives. The NGO is well-respected in East Africa by government officials who see it as an ""African"" NGO, rather than northern; it enjoys easy access to high-level health policy levels of the Ugandan and Kenyan governments, who tend to look on AMREF personnel as an extension of their own staff. AMREF's Health Policy and Management Department has provided training, management and planning assistance, and systems development services which are highly regarded by Ministry of Health (MOH) officials and by recipient structures in the health delivery system.  AMREF's Distance Education Program, which is providing continuing education for thousands of health workers through self-contained correspondence courses, is also highly regarded.  In both cases, host governments and recipient health structures indicate a desire for more assistance from AMREF. The institutional impact of the project is difficult to assess, since AMREF's activities are tied to the complexities of implementing government policy, including decentralization, where it appears that each level within the health delivery system has overestimated the capacity of the next to carry out new responsibilities.  Because of the lack of standard measures of effectiveness in these areas, AMREF has tried to define effectiveness as meeting the goals it set out for itself at the beginning of the grant period.  But because the situation has changed and certain realities about decentralization have not been realized, not all of these measures are necessarily valid anymore. Current indicators used by AMREF reflect input measurement rather than impact; new indicators are needed. AMREF is behind schedule in obligating funds, partly due to a delay in receiving initial grant funds, lag time in negotiating and planning the Uganda program, and changes in policy and delays in implementing health care user fees in Kenya. In order for AMREF to continue to be effective, it should follow two courses of action:  (1) formally acknowledge that circumstances have changed since the beginning of the grant and initiate course corrections, including expanding AMREF's management training; and (2) revise the indicators of success and incorporate them into a new monitoring system.","","Special Evaluation","Documents","OTR-0158-C-00-0143-00","","2/1/1995 12:00:00 AM","","Public health care|Institution building|Government departments|Health care administration|Health policy|Medical education","East Africa|Kenya|Uganda","http://pdf.usaid.gov/pdf_docs/PDABL670.pdf","1,157 KB","002892 - Automation Research Systems, Ltd.","","007746 - USAID. Bur. for Humanitarian Response. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","Interim evaluation","","Zarafonetis, John","Health delivery","Feb 1995","","","","Mid-term evaluation : USAID matching grant to AMREF [African Medical and Research Foundation] -- cooperative agreement no. FAO-0158-A-00-2052-00","","PD-ABL-670","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTQy","Private and Development Cooperation","9380158"
"Evaluates project to enhance the efficiency of the securities market in the Philippines by improving the quality and transparency of investment information available to capital market participants through TA, training, policy analysis and reform, and commodities (e.g., computers and software).  The Philippine Securities and Exchange Commission (SEC) has implemented the public sector component, and the Financial Executives Institute of the Philippines (FINEX) the private sector component. TA has been provided by Arthur Anderson (AA). Mid-term evaluation covers the period 9/92-5/95. In terms of the public sector, the project is well-designed and is being implemented in a manner that should result in (1) a full disclosure system to replace or supplement the currently used merit regulation system; (2) market regulation systems that are managed by Self-Regulatory Organizations (SROs) such as the Philippines Stock Exchange (PSE) with SEC oversight responsibility; (3) effective SEC enforcement; and (4) a trading, clearing, settlement and depository system capable of satisfying global standards.  Further, the AA consultants are at work on providing the Philippine capital market with just such an integrated regulatory system.  If allowed to carry their recommendations forward as accepted by the SEC en banc (that is, using majority rule), the project should be successful. In terms of the private sector, work has progressed to provide: (1) a service company to operate an equity and debt market depository; (2) an organization to promote training, advocacy, and research and provide committee support services; and (3) a series of planned component completion activities which will provide fee revenues for sustainability of project outputs after the Project Assistance Completion Date (PACD). FINEX appears to have established a framework to complete the work, and an expanded well-managed project management office will promote sustainability. (Author abstract, modified)","","Special Evaluation","Documents","PCE-0025-O-00-3071-00","","5/1/1995 12:00:00 AM","","Securities|Management information systems|Private sector|Public sector|Capital markets|Stock exchanges|Regulatory reform|Financial institutions|Technical training","Philippines","http://pdf.usaid.gov/pdf_docs/PDABL685.pdf","5,558 KB","007595 - KPMG Peat Marwick","","008122 - USAID. Bur. for Global Programs, Field Support and Research. Center for Economic Growth. Ofc. of Economic and Institutional Reform|008592 - USAID. Mission to Philippines","English","application/pdf","Interim evaluation","","","Financial institutions","[May 1995]","","","","Mid-term evaluation : capital markets development project, project no. 492-0447 -- Philippines : final report","","PD-ABL-685","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTQz","Philippines","4920447|9400025"
"PACR of a project (1/90-12/91) to improve the operational effectiveness of the Human Rights Investigation Cell of the Bangladesh Society for the Enforcement of Human Rights. All targets were met.  The training of the targeted 100 volunteers and the provision of a vehicle, computer, tape recorder, and a photocopier enabled the Cell to complete the planned 25 investigations on human rights violations.  The evaluation notes that the project's files are not well-organized and that most do not deal with this project, but instead involve broader democracy topics.  It is possible that documents belonging to this project have been misfiled or that they are missing.","","Final Evaluation Report","Documents","388-0091-G-SS-0056-00","","8/1/1995 12:00:00 AM","","Indigenous private voluntary organizations|Human rights|Records management|Volunteers|Technical training|Institution building","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDABL689.pdf","77 KB","008511 - USAID. Mission to Bangladesh","","","English","application/pdf","Final evaluation","","","Human rights and social justice","Aug 1995","","","","USAID/Bangladesh : project assistance completion report -- human rights support project","","PD-ABL-689","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTQ3","Bangladesh","3880091"
"Mid-term self-evaluation of a project to expedite the reconstruction effort in Haiti by developing a Skills Bank from which Haitian employers can recruit qualified employees. Evaluation covers the period 2/95-6/95. The project has been implemented by HAFED (Haitian-Americans for Economic Development) and VITA (Volunteers in Technical Assistance). The project is making solid progress, although current usage and registration levels are lower than expected; the national political situation (i.e., election preparations) and limited awareness of the Skills Bank may be preventing more widespread usage. However, the Skills Bank seems poised to ""take off"", provided that information and communication systems are operating efficiently and that recruitment strategies are effectively identified and implemented.  Other limitations -- in particular, the lack of adequate local transportation -- can be corrected through a project amendment. The Skills Bank is meeting current demand for information on qualified personnel in a timely and professional manner.  HAFED staff are exemplary in their enthusiasm and dedication to the project, even if some personal sacrifice is involved (e.g., the use of non-reimbursable private means of transportation), and the organization is well-placed for cultivating high-level contacts with governmental officials and for providing informative tutorials on Skills Bank activities and access to both private and public sources.  Both HAFED and VITA have explored innovative means to increase registrations and user inquiries.  The project enjoys strong USAID support at all levels, including the Mission Director and the Office of the Administrator. There has been a great deal of evidence of the Haitian entrepreneurial work ethic, despite an uncertain and sometimes chaotic political process.  This ethic is likely to produce a groundswell of interest in and support for the Skills Bank once the election process is completed.  A.I.D. is aware of factors that might impede the project's progress, such as the lag-time before the project's ""take off.""  The project requires early and continual promotion, and there are some prospective employees (both in Haiti and the United States) who are reluctant to provide their names and addresses for fear that the information in the Skills Bank might be used to track them down. The project does suffer some weaknesses.  (1) Its ability to meet user demand may be because demand is low compared with that expected once the project has ""taken off.""  (2) The project needs to implement more concentrated promotional and educational activities, which currently are limited by inadequate local transportation.  (3) Both VITA in Haiti and HAFED in the United States use relatively complex computerized information systems to handle registrations.  The process of ensuring that these systems are compatible with each other (and simultaneously updated) has been slow.  Efficient information systems and two-way flow of information are the only ways that an increase in demand can be accommodated, since additional staff is not an option. (4) While local access to the Skills Bank at the HAFED office via telephone and fax appears to be adequate, immediate measures to increase that access should be implemented -- for example, through the addition of an answering machine to receive night and weekend calls and a ""black box"" to more efficiently route calls.  (5) HAFED is encouraged to include names and information of Haitian-Americans living in the United States even when potential employers indicate interest only in Haitians who live in Haiti; it has been assumed that interest would be low, since local employers are not likely to pay U.S.-level salaries, but there may be Haitian-Americans who would be interested in participating in Haiti's reconstruction despite relatively low remuneration. (6) It is not too early to start thinking about sustainability. The Ministry of Haitians Living Abroad has evinced a desire to eventually house the data base; if this happens the Skills Bank should include services in French, as well as in English.  (7) VITA's attempt to get authorization for a ground station connected to a satellite at the HAFED office to improve communication with VITA/USA (and the Internet) has been unsuccessful. (8) VITA has experienced delays in payment of its invoices.  The project is eligible for advance payment rather than the current reimbursement schedule or through transfer to VITA's existing letter of credit, should the project be extended.","Also entitled: Haiti Skills Bank : project mid-term evaluation --|June 14-21, 1995","Special Evaluation","Documents","521-0000-C-00-5015-00","","6/1/1995 12:00:00 AM","","Databases|Personnel|Occupational opportunities|Employment services","Haiti","http://pdf.usaid.gov/pdf_docs/PDABL695.pdf","1,177 KB","001257 - Volunteers in Technical Assistance, Inc. (VITA)|009007 - Haitian-Americans for Economic Development","","008554 - USAID. Mission to Haiti","English","application/pdf","Interim evaluation","","","Information management, systems and equipment","21 Jun 1995","","","","Haiti Skills Bank project : mid-term evaluation report","","PD-ABL-695","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MjM5OTU0","Haiti","5210000"
